ZONE T="011 TC1 <greek>a<\greek> = 10<math>0<\math>"
 859000 22.184251   2.156044 0.475435 0.033225 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 860000 22.209885   2.154303 0.476657 0.032767 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 861000 22.234983   2.152098 0.476722 0.032503 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 862000 22.260528   2.152266 0.476079 0.031935 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 863000 22.285626   2.152785 0.476307 0.031625 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 864000 22.311081   2.153535 0.476661 0.031443 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 865000 22.337161   2.152588 0.476672 0.031735 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 866000 22.362260   2.151320 0.476525 0.031343 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 867000 22.387715   2.150152 0.476339 0.030868 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 868000 22.414331   2.148508 0.476071 0.031051 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 869000 22.440680   2.148588 0.476047 0.030770 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 870000 22.467564   2.148167 0.476239 0.031309 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 871000 22.494448   2.145713 0.475917 0.033060 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 872000 22.519636   2.142667 0.475380 0.034792 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 873000 22.545538   2.139282 0.474260 0.036771 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 874000 22.571529   2.137701 0.474161 0.037846 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 875000 22.598235   2.135604 0.473591 0.037885 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 876000 22.624315   2.133831 0.472537 0.039331 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 877000 22.649770   2.132345 0.471897 0.041543 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 878000 22.674958   2.131025 0.471017 0.044160 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 879000 22.700502   2.128829 0.470322 0.045405 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 880000 22.726136   2.126744 0.469367 0.047152 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 881000 22.753021   2.125652 0.469000 0.048333 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 882000 22.779726   2.123857 0.468584 0.050341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 883000 22.806700   2.120292 0.467453 0.053027 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 884000 22.833674   2.118713 0.466332 0.054799 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 885000 22.860290   2.117850 0.465364 0.055667 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 886000 22.885210   2.114829 0.464658 0.056971 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 887000 22.910754   2.112610 0.464037 0.057727 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 888000 22.935852   2.111788 0.463348 0.058173 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 889000 22.960861   2.110687 0.463197 0.059341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 890000 22.986674   2.110635 0.463720 0.059222 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 891000 23.012933   2.110771 0.464186 0.058007 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 892000 23.039281   2.112736 0.465101 0.055891 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 893000 23.064469   2.112308 0.465923 0.055037 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 894000 23.089924   2.110509 0.466387 0.054104 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 895000 23.115201   2.109963 0.466257 0.054085 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 896000 23.140834   2.109917 0.465333 0.055203 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 897000 23.167540   2.108798 0.463918 0.057045 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 898000 23.194067   2.106179 0.462362 0.059902 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 899000 23.220326   2.105073 0.461235 0.062385 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 900000 23.245425   2.105104 0.460764 0.063852 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 901000 23.271058   2.104696 0.460643 0.064345 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 902000 23.296424   2.103608 0.459960 0.065230 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 903000 23.323219   2.102702 0.459665 0.065768 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 904000 23.349925   2.101479 0.458550 0.067041 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 905000 23.375202   2.101814 0.458393 0.069183 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 906000 23.400568   2.098932 0.457237 0.071732 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 907000 23.427006   2.094920 0.455286 0.073046 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 908000 23.453711   2.095373 0.454678 0.073613 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 909000 23.480149   2.096006 0.454334 0.074134 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 910000 23.506319   2.096606 0.454537 0.074069 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 911000 23.532042   2.097489 0.454487 0.074106 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 912000 23.557408   2.095319 0.453257 0.075110 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 913000 23.583042   2.093562 0.452030 0.076206 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 914000 23.608408   2.095235 0.451939 0.076514 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 915000 23.633864   2.096579 0.452307 0.076489 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 916000 23.659140   2.098366 0.452609 0.076676 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 917000 23.684149   2.098109 0.452872 0.076982 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 918000 23.709872   2.097613 0.452679 0.077365 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 919000 23.735953   2.097281 0.452394 0.078321 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 920000 23.762122   2.097688 0.452699 0.078888 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 921000 23.788203   2.097998 0.452493 0.080280 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 922000 23.814730   2.099056 0.452717 0.080780 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 923000 23.839560   2.099519 0.452384 0.080357 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 924000 23.864837   2.099716 0.453020 0.079079 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 925000 23.889756   2.102145 0.453711 0.077874 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 926000 23.914497   2.105566 0.454699 0.077218 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 927000 23.939952   2.108223 0.455537 0.076518 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 928000 23.966211   2.110114 0.456158 0.076139 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 929000 23.992381   2.110388 0.455575 0.077469 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 930000 24.018730   2.108305 0.454344 0.078101 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 931000 24.045703   2.109313 0.454306 0.077671 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 932000 24.072320   2.113557 0.454451 0.077483 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 933000 24.098847   2.116237 0.454997 0.076823 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 934000 24.124838   2.118828 0.455964 0.074600 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 935000 24.149847   2.120263 0.456725 0.073129 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 936000 24.175213   2.123262 0.457651 0.070889 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 937000 24.200579   2.124543 0.458794 0.068301 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 938000 24.225945   2.126492 0.459301 0.066770 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 939000 24.250864   2.128966 0.459316 0.065990 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 940000 24.275873   2.130349 0.460036 0.065226 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 941000 24.300524   2.130433 0.460296 0.064569 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 942000 24.327052   2.133115 0.460676 0.063163 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 943000 24.353221   2.134058 0.461018 0.060614 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 944000 24.377784   2.134585 0.461378 0.058306 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 945000 24.403417   2.137564 0.461645 0.056146 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 946000 24.428694   2.139724 0.462238 0.053808 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 947000 24.455132   2.142345 0.463154 0.051738 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 948000 24.481838   2.143837 0.463875 0.049728 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 949000 24.508186   2.144107 0.464499 0.047915 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 950000 24.533373   2.146397 0.465204 0.046307 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 951000 24.558561   2.149081 0.465889 0.044473 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 952000 24.584284   2.150735 0.466958 0.041910 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 953000 24.610990   2.150180 0.467299 0.039068 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 954000 24.636892   2.152138 0.467062 0.037355 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 955000 24.662168   2.155342 0.467846 0.035553 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 956000 24.687088   2.154595 0.467688 0.033862 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 957000 24.712900   2.153757 0.467791 0.032135 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 958000 24.739249   2.154177 0.467783 0.030780 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 959000 24.764883   2.155445 0.467730 0.030650 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 960000 24.790338   2.155730 0.468056 0.030485 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 961000 24.816061   2.155019 0.467674 0.030787 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 962000 24.841338   2.155077 0.467341 0.031475 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 963000 24.867061   2.151887 0.466843 0.032217 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 964000 24.892695   2.149852 0.465953 0.032997 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 965000 24.918061   2.151089 0.465787 0.033798 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 966000 24.944678   2.149797 0.465752 0.035341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 967000 24.969686   2.146799 0.465080 0.036144 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 968000 24.995856   2.147154 0.464689 0.037063 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 969000 25.022205   2.146508 0.464473 0.038176 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 970000 25.047571   2.145900 0.464155 0.038497 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 971000 25.073830   2.144091 0.463725 0.038261 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 972000 25.100535   2.142793 0.462664 0.038628 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 973000 25.126527   2.143061 0.462691 0.038782 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 974000 25.151357   2.143510 0.463419 0.038261 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 975000 25.177705   2.143146 0.463278 0.038715 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 976000 25.202714   2.141535 0.462919 0.039193 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 977000 25.227901   2.139511 0.462464 0.040092 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 978000 25.254786   2.138649 0.462242 0.041774 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 979000 25.281491   2.136069 0.461822 0.044171 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 980000 25.308286   2.132176 0.460928 0.046525 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 981000 25.334635   2.130740 0.460113 0.047856 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 982000 25.361073   2.130377 0.459898 0.049402 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 983000 25.386885   2.127944 0.459833 0.050017 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 984000 25.413234   2.125140 0.459040 0.050723 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 985000 25.439940   2.124836 0.459017 0.051096 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 986000 25.465127   2.125629 0.459282 0.050264 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 987000 25.490136   2.126918 0.460358 0.049181 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 988000 25.516931   2.126046 0.461245 0.048049 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 989000 25.542297   2.125146 0.461578 0.046892 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 990000 25.569360   2.127937 0.462503 0.044714 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 991000 25.595797   2.130998 0.464289 0.042623 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 992000 25.622325   2.131653 0.465894 0.041219 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 993000 25.648941   2.131486 0.466482 0.040442 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 994000 25.675111   2.131572 0.466958 0.040233 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 995000 25.700030   2.130099 0.467460 0.039912 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 996000 25.725039   2.129511 0.467821 0.040233 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 997000 25.751834   2.129694 0.467734 0.040740 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 998000 25.778540   2.130193 0.468215 0.041287 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 999000 25.803816   2.129553 0.468697 0.041983 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1000000 25.830611   2.129185 0.469146 0.042332 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1001000 25.855620   2.127912 0.469662 0.042388 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1002000 25.880718   2.126285 0.469367 0.042477 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1003000 25.905459   2.123972 0.468811 0.042486 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1004000 25.931718   2.123641 0.468579 0.042794 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1005000 25.956637   2.125089 0.468955 0.043033 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1006000 25.981468   2.124112 0.469706 0.042645 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1007000 26.006476   2.121617 0.469598 0.043421 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1008000 26.032378   2.118552 0.468292 0.045254 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1009000 26.057655   2.116545 0.467245 0.046371 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1010000 26.082842   2.116176 0.467296 0.046623 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1011000 26.108030   2.114084 0.467118 0.047353 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1012000 26.133038   2.111045 0.466058 0.048752 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1013000 26.158136   2.108854 0.465210 0.049889 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1014000 26.183592   2.108948 0.465071 0.050637 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1015000 26.208779   2.109623 0.465295 0.050454 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1016000 26.233877   2.109754 0.465441 0.051066 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1017000 26.260761   2.105278 0.464716 0.052624 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1018000 26.286842   2.101047 0.463239 0.054393 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1019000 26.312029   2.100602 0.462541 0.055713 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1020000 26.336681   2.100821 0.462759 0.055425 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1021000 26.362136   2.098613 0.463029 0.055462 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1022000 26.387145   2.096781 0.462419 0.055749 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1023000 26.412332   2.097387 0.461866 0.056398 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1024000 26.437698   2.096335 0.461597 0.056896 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1025000 26.463243   2.096118 0.461265 0.058153 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1026000 26.488609   2.095652 0.460712 0.059802 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1027000 26.513617   2.093213 0.460421 0.062399 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1028000 26.538447   2.091768 0.459968 0.063897 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1029000 26.565153   2.089826 0.459067 0.066396 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1030000 26.591859   2.086248 0.457468 0.069068 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1031000 26.618565   2.085234 0.456133 0.071837 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1032000 26.645181   2.083137 0.455144 0.074632 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1033000 26.670636   2.080874 0.454761 0.076191 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1034000 26.695288   2.080655 0.454270 0.077885 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1035000 26.721904   2.081896 0.454425 0.077887 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1036000 26.748074   2.081902 0.454086 0.077970 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1037000 26.774869   2.083634 0.454099 0.077539 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1038000 26.800860   2.087879 0.455700 0.075669 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1039000 26.826226   2.089795 0.457134 0.073533 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1040000 26.851056   2.091972 0.458754 0.070968 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1041000 26.875708   2.093591 0.459427 0.070404 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1042000 26.902324   2.095342 0.458551 0.070553 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1043000 26.929209   2.096227 0.458736 0.071024 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1044000 26.954932   2.096939 0.458498 0.072463 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1045000 26.981816   2.096739 0.457993 0.073171 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1046000 27.008165   2.099442 0.458556 0.072638 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1047000 27.034603   2.103485 0.459872 0.070644 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1048000 27.060326   2.103922 0.460346 0.069146 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1049000 27.085335   2.104316 0.460401 0.068586 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1050000 27.111415   2.105662 0.460728 0.068617 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1051000 27.137496   2.107788 0.461158 0.068676 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1052000 27.164023   2.109921 0.462104 0.068018 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1053000 27.190282   2.110763 0.461905 0.069854 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1054000 27.215112   2.109415 0.460963 0.071369 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1055000 27.240389   2.109206 0.460510 0.073190 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1056000 27.265040   2.109142 0.459469 0.074873 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1057000 27.290138   2.107635 0.458791 0.076493 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1058000 27.315415   2.107718 0.457761 0.077164 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1059000 27.340959   2.108796 0.457314 0.076537 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1060000 27.365879   2.110891 0.457540 0.075588 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1061000 27.391066   2.111975 0.458594 0.073261 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1062000 27.416700   2.111521 0.458295 0.071421 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1063000 27.442066   2.115919 0.459858 0.068015 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1064000 27.467164   2.120770 0.461471 0.064625 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1065000 27.491994   2.124003 0.463044 0.061707 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1066000 27.518432   2.127167 0.464841 0.059189 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1067000 27.543798   2.129535 0.466234 0.057188 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1068000 27.569253   2.129823 0.467374 0.054769 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1069000 27.594083   2.132350 0.468339 0.051653 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1070000 27.619449   2.136487 0.469572 0.047764 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1071000 27.644369   2.138953 0.470893 0.044492 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1072000 27.670271   2.139919 0.471961 0.042834 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1073000 27.695547   2.141684 0.473083 0.041972 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1074000 27.720556   2.141434 0.472954 0.042545 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1075000 27.747083   2.141647 0.473291 0.043552 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1076000 27.773164   2.143375 0.473528 0.043634 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1077000 27.799333   2.143375 0.473946 0.043365 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1078000 27.826128   2.141979 0.474122 0.042554 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1079000 27.851762   2.142879 0.474263 0.041418 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1080000 27.877664   2.143416 0.474515 0.040642 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1081000 27.902762   2.144009 0.475093 0.039799 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1082000 27.927682   2.144652 0.475208 0.040252 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1083000 27.952958   2.144368 0.476045 0.040468 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1084000 27.978235   2.143967 0.476001 0.041397 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1085000 28.003601   2.142165 0.476669 0.042337 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1086000 28.029592   2.140646 0.476796 0.041916 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1087000 28.054869   2.140608 0.476986 0.041456 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1088000 28.079610   2.139554 0.477247 0.041312 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1089000 28.104886   2.138054 0.477378 0.041432 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
